Index	Address	Amount	Minted
8337	0xC9225F5d71e564483FfbB4c3D92F7927c818A692	2.6691490681485304	0
8338	0x0c101Ae616163EF6E712ba311727E1A5e119E813	2.9380960429031493	0
8339	0x78EB8980177B2B25A754Dd7110D9AD388D189D1c	2.4518265564312367	0
8340	0xDd3e49f4479d807CD8dF4ED51F678a2CEfCC1Ec9	1.6919856358815704	0
8341	0x61abD7DC3241b71D290475cd9BBE33F436614488	1.749660096180159	0
8342	0xB1ffd22Dd89EE361867F094ce2101EA31B6A7732	1.4480121358266946	0
8343	0x6c4885293196E49675Cb75FF75c21692E2f08D56	3.3703459017816284	0
8344	0xC20b68ef5b6f21D8acB45F811Aac8cB4cd859279	2.7181746486416327	0
8345	0x1290F950ded6530d37dc91fb18c940F9d66df2CE	3.4031861394567855	0
8346	0x9Ade3fEbedDD9DeDF897302fa0999F23E3f7Dbf6	2.5287592002697536	0
8347	0x5fAac51415AE08383240F0cCd508fC3CeAa78474	1.903672255533887	0
8348	0xEE46E36e82C64E2706d1B669BdaDc9902F200E93	2.6991909386846116	0
8349	0xb65C9a2976b1F0FBB9b2A3A83dC143Df91d1aa74	2.646785607931245	0
8350	0x426a44B1567b37b4175801F21bb67AD5eDa4fB3f	2.2870940129871626	0
8351	0x42FFbE68bb1842Ee3bf5B4B6895FD414252C8CaB	3.043327726992531	0
8352	0x22d0ed0C0972B20b9866635E2DB4F2720B30C09C	2.2906836858396207	0
8353	0x6040Cd68280217fA124592005a8d599B7765A36c	3.038827647665415	0
8354	0xF2067b48c1828628F35c19265A085f5FDA86312e	2.153858207085598	0
8355	0x2B4890836a717F6d60068788A4Dc68146dfF5b5e	2.772226278056526	0
8356	0xB07dEe53a14CfD9Ce9f24bbcD735268289dCaf02	4.343230590542682	1
8357	0xDAeD36654A0aE58E5D8A0B11EBF7D8eb529D900f	3.6716562499600935	0
8358	0xDEb82336baE70ACD6954204895E457Eb374390Af	1.4513472114770565	0
8359	0xd9b336638b8Bf7eb92894Eb87d1933aC33C56FD2	1.9661720764158825	0
8360	0xda19A1DC74065134c238431874BF70Ed983fD1f6	2.339550802660886	0
8361	0x91c2e892e9685275159f273B3944D04FF66F43D1	3.2763427651920676	0
8362	0x4dDBc50e9C1FA7dc49696E5F33cb3BD86B8D771D	4.383888824155209	0
8363	0xb6845b9F75773ffF8f7be4Bd25650C01ADdfa449	1.1502501879694949	0
8364	0xf5ddAf320A31d7Cc0dC702de5B3002FAd6CC675b	3.945962216840149	0
8365	0x7B2FFf38ad748C532B361EbfBc1207c66C5D41F9	2.991994718828413	0
8366	0xDBef7889C93A11f3756B57cfC5B64F3597580e29	3.6050563673599867	0
8367	0x6ed15ef7234638BbF7107b00e01b86B43e15F5E0	1.7773263675379298	0
8368	0x221662203ea001BffD1FB73a8d42718352D71073	1.9887300407100736	0
8369	0xBAAaa9C3cA317672B3725690Dd25AE0ba4e8102f	1.3182281846047657	0
8370	0x5717047aEBfe289a82a2BFfB76f8b335a843De90	2.115468137737383	0
8371	0x1E62e4bfc0f78EeaF5E812D6f004F3559f060b69	2.8869144949619314	0
8372	0x668b4C76eB4f551cbB15dDE107392ad4B8014499	1.9980282075065134	0
8373	0x6f10fD3b919F2ac6C7E9d074C20B4FCf6620E100	2.164799686636273	0
8374	0xc31d1799471E207c9B80E2FC5b0097edAE755DDe	4.094209091215262	0
8375	0x6e92161016F872FABfBE5dCC62Ec765b0A5D38bc	2.014307379933417	0
8376	0x5F2852f9721990D7856B47b8dCaDfC4d47F79C2A	2.42645648485082	0
8377	0x3CB6475B3c38ae06AD2df0C1192E1e1961f22305	1.628755793591897	0
8378	0x8FAaA88A17BBc903179ae9211B68672ceeD0A38B	2.904049650837801	0
8379	0x6a66e097379aB607E7beffe29678A54fe891310a	1.7206480586353832	0
8380	0xB0CF720E53B9b1889E231C0a81e579A81c7E9092	1.8532630548944002	0
8381	0xbC045CEF0D8546b3Fe27F294C91369Ec67299D85	2.7132897204360686	0
8382	0xd87985E50aA4f7c6FFdBFe20F06A9D71baE0412d	1.8556912857109473	0
8383	0xff09c0Df5c6FeAD421FDeebFD209a29042Be8903	2.6380893922425006	0
8384	0x66c4c5f1Fc5E67921326B63902ce1A4285D6a809	2.196787716133069	0
8385	0x3002c54B8824D4Fd96Ff7ea5CF201e2Bc7d2Cf6C	2.5807508762039992	0
8386	0x707A34cc9535cba4499eC8400726170433E66b45	2.900001354606373	0
8387	0x68448C57714e6fA5Dbc3B131Ad4b8582d2ae27d5	1.196144974639177	0
8388	0x3FBC390177AB4f7a326C70F0d36Efa13c8847c4d	1.9600283822201294	1
8389	0x5D1A4F3cEa6c4C81e97CF5a5358AC90d724b7536	2.360408015913417	0
8390	0x1b7b7EdebF2Fc11F408F42C27Cd118772a525BC9	2.4404107085089852	0
8391	0x6fc50220Eb9Dd36d10deEd57896A1fAF3262032E	3.9700920736779244	0
8392	0x5A7Abd421aD2a660F5aa3b8F65496d2137F78f5c	3.487366645148135	0
8393	0xC0bb93Ca11Ef2dC2fE0884F8D57C7c8D2609D368	2.441417599097316	0
8394	0x60eb5D8f605f3D92c337bbC98CDb76335831aFA9	4.477762417285103	0
8395	0xD1a3693b62f66071503Fac9694C374414befbFB8	3.3409220113569105	0
8396	0xD6DBEA4C77077B5f2666138D587abb32c36E436D	1.6065675456817206	0
8397	0xF58B0D973b4772871e34E482f581F37636D69D4c	2.3493877249593735	0
8398	0xB2b2863a0e02fEd9C5d89D1810f9D070A8b5be5B	1.512617611489761	0
8399	0xEB2AAa1272ABBE4Cc8be5A1981a44D04698d9488	3.1889246105012687	0
8400	0x5e42067ea1f661897A5C856Bd57B355e234dDc01	3.530223485729285	0
8401	0xf055011eb5481be411Ab6a0Dcb8c1A4cB983b82f	2.8377915820124158	0
8402	0xE947A3c50b8622B3097A349406528a42efeddBAF	2.003190796494793	0
8403	0xe59faD4378aE909d85BB6974DAF2a09f3Bdde084	4.249856914464186	1
8404	0xd754fb51Dbbb0c5Ce23e7C93729B2551Fb4E07Ef	2.2562352047447196	0
8405	0x4fF79fE4e72e31E4E330aac4b7b6Cb3d4fc74369	2.589204586382701	0
8406	0xB3dE2EB76B7fF4e7f102EcBcAD946a3344d06F64	2.1166784890044466	0
8407	0x97f95ce3587425D1581E40048Cd99b59033cb089	2.152961302192103	0
8408	0x71fDeE3bEF7a3C2401d8390d846443F058cbbb93	2.185658481366403	0
8409	0x2BA873DA24E0def6Ad60C17aE8Fc80c8AA13799C	4.397204605787063	0
8410	0x22836fC3b0498fe7763efFB9758E91034D682f1d	5.056773508679622	0
8411	0x685aEC9B605517ae11A921d16e96006C9D08746E	3.1125459560240896	0
8412	0x8C1569CFbfa945ec4C729B511BfED6a08a7FFCaA	1.694200189278765	0
8413	0x06Df97A6d1d7d4E37B1dC8Ec3eC3a58Dd481eee0	1.6953874477160058	0
8414	0x15857029908C08D2FF642D250B5377F55B91fE3A	1.9879406250756178	0
8415	0x5dE06e3111d53F1395facAF0643E1fb4A5ca7C4c	2.614991844243065	0
8416	0xcC1662F058877bbA67f9bAbC8F8aEC23acCd002e	2.2884499882834572	0
8417	0x6eDB5051FCf0390D749286517C170b0480420dEf	2.4330649646687617	0
8418	0x57a2639E7f419927BB7dC19F7F2e6D2678CeC3BE	2.2156486853484214	0
8419	0xc6746711C7835E0064A9445c15Dc3448b5b60191	1.9652732665451205	0
8420	0xC8bf79f0cDc10ae4296A29D1075A3d0aA391f4A1	3.859425118441745	0
8421	0xCFdDDa6bE81d8b5C8090d8040842576BF708FdA7	2.9726150978539168	0
8422	0xAac9b08777c0a3D8dcae5d7ed8f36527e9b650B2	2.2522854136549277	0
8423	0xc72C15E460a605Bd1a36d34c0375eB2397171cbc	3.5293786664843787	0
8424	0x4FfB58940a2952456e44e01F546333aa6B4bb3b0	4.176579994906341	0
8425	0xfEf208EdA8ebb570edD8Dc28B38a07E735F46456	2.9162017223358854	0
8426	0xA54a2Bb512a2Dd85377146F4a51438abd727E242	1.6063309765773468	0
8427	0x85f2bEAc058C9DEA1dB623b55D4d712C38d38a87	2.276894366378729	0
8428	0x3f3C82892e52C81fC1391Fa608601657BF783C84	1.9597708502245201	0
8429	0xf4ffEe40c9683Ad5dEC91C30680A9dfcFFd91423	1.932207667915232	0
8430	0xcA8FF626ab57A19fB2468A114Ff781bd4AeB02F5	2.207225105264676	0
8431	0x16c96c4068c1E9fC95E431a488D060D0257c3592	2.2361055037089885	0
8432	0x4B5B352f10C49Af92486Df3FdE807cB39afEBA69	3.0774692392582783	0
8433	0x066eF091a5df6F7a796FeB1AF73A2F3780EE0577	1.864573126750412	0
8434	0x0D3dadc760913674B1E32b721ADFb475E6e5Cc6a	2.5105110196400746	0
8435	0xA212DeD349917Dcc6C39DC5082aec15A831542a1	1.9533722963279279	0
8436	0x0AeFCC95AA67Bcfc3f1dbf6659097956Fc517f04	2.5038467930226096	0
8437	0x71b5cc25776A5625ecbB340D921Cd0f21Cc8764F	2.0449265619888437	0
8438	0xa87be9075d6E3Bf5636887e566886DD7A30e685e	1.5928263433719474	0
8439	0xb81d3F77f0e712062E586Dc7fDf64F920eF66103	1.5295110664349534	0
8440	0x46954068D984eF9BC470F3967d94b6398707dEE8	3.111057350373727	0
8441	0xE56A3967efD47AEaf02EC7398A69b662fce8af8e	2.38479474245648	0
8442	0x2A3feB0cD774e495B8FFd4CA49ccc42c58E67158	1.8956627612807857	0
8443	0xaB446c2474fe3e66bEd7341abE73c792f13C63Ee	3.4505123291715636	0
8444	0xBD95dB32714e816418Bfa20d0d2568cA2b6E87cb	2.0234436768370014	0
8445	0x85d3ED3b5dac8953B2a5412448567dEDf7Df8DDF	1.8942902969638515	0
8446	0x6E7fb711FE5C8359cb9aAF69C598BA0288E99a4A	1.771747759498251	0
8447	0x5497da2b212614d65B28C08a5DA24e9a7C1765C6	4.079801568385635	1
8448	0x39A5Dc07e4A01934130d86Ba7097347EC32e74F7	7.160307917990449	1
8449	0x1C0F52718b65284C1105fbbF34060C1e3E8E147e	3.3231305683895442	0
8450	0x4893595bF490D73BC9b78aFe566E2D97e7F2B05B	1.2349006105000275	0
8451	0xBE1129c9770AEb62ad0DDB19ECD0C97D0c997E8c	2.31458740194905	0
8452	0x5760590f18834b45E60A10c9C2d4435003A0abd1	1.7855747933849135	0
8453	0x18cb93C5Db156E22Fa4bE224df5B07812Ab71c48	2.247546498323053	0
8454	0xadDC619858719Ee3abfFd6E1A711094518B7C56C	2.7075695138001885	0
8455	0xae708EFefE051B53FE3ddfFC3C38600eb232b606	4.839155139701357	1
8456	0x72964C3d8899817d8386E2CF18b1E01Fe5100cB8	3.555550661890527	0
8457	0x1bEa0Cc9Aa68191c3aea0CA899A1B1eF5912066D	2.0353378684305574	0
8458	0xd976667ceb7bdE90fBBC55D3e69F4e64C1C31900	1.6895399010672376	0
8459	0xDD49e2658CF566D9EA2fbC01798dFBFe06F6A73b	2.4210179954152578	0
8460	0x26c1919c902d39d7A758Cb8ab89a2Fd37FB1cdb4	2.4034191281105537	0
8461	0x4d495438688ce3C261e6e68c17E8Eb6772A5B5d3	1.9549874459231114	0
8462	0x223bC9225132aa51aB22d50A1865263494728F35	1.9442889941087362	0
8463	0xF6d31ac70C2a66E769017025a7074e05608da3A9	2.966576051039799	0
8464	0x562AA90F7d1E37001e7F236B62Fc4DB40a14D4E3	1.8889659423333296	0
8465	0x0F70c96f5aC5F0D5850F93346E4297DAB5b1ce62	1.8920114608161398	0
8466	0x7ec2FC1132c27e2628a617eB813022661eF0D74a	2.3181233092296614	0
8467	0xEE7DdF46A683843E9DA6900F635246139fe50fae	2.804640748364961	0
8468	0xAE3FCDD030002d2BEa8EB700C2b5349C01c776ff	1.7626399092984388	0
8469	0xac1b9a8EC7513c6dD33eA7380c53E1056aA5Da2F	3.762518247452476	0
8470	0x36d7Af03b790A47b10d85afaFFBBd09C289F98F1	3.493021992689544	0
8471	0x727C5D1C08C941D0b816163e0c0F6Df843bA6b52	3.4402909265476698	0
8472	0x9419F0b1C501a198451cd903B89eA53044784Ff7	2.540650061276409	0
8473	0xd4332301591678EA2843dB74B7D0836Bd9c28405	3.044259240435081	0
8474	0x2c3AC009b6134b3573Ca991Bea5816158D4D5CBC	1.2343379644861554	0
8475	0x1F08790E54ac28aB35B7fd7b769344838fb10c84	1.6804699355578583	0
8476	0xC590BCCf98EF5DFD57a56cFC3f2B0892a80B0561	2.169662685230092	0
8477	0xaAFf0270472b9B93f9e5a17dBdD9088293604f31	4.288915171850806	0
8478	0xcE0Bd38DDa9B939182FC2f4AF2B0832D9228eb58	2.8782288178216	0
8479	0x3E6b8646C81c6E6Ac2Ab1a3880fab2dc237A67a2	1.487661762517471	0
8480	0x31E2e80A01dAb9c6C319EdAEE0e160197a724bb1	2.089834567387193	0
8481	0x1c18253de3356342e0c649a31fE7757a1114581e	4.741632289527692	0
8482	0x038E7d2C379c984c16F124E9eDAf38E643a3D438	2.6173931808734805	0
8483	0xE19eF28Cfb4511d9F2B7fBCD825d1901FAbCbA96	2.8014131189424516	0
8484	0x080E0937353F051eAB1101E036fd034DAacca323	2.7962038453072164	0
8485	0xF96c78f9f63E0fc16b5b01e25D407D1E535F156a	1.1924794935664118	0
8486	0xD62A32CC83497aC477D482A35E12a6978470A657	3.396442271752514	0
8487	0xC5951a99dC26E70d24385dF3e46789135A0e1400	2.6465244678918074	0
8488	0xd971585af1860765b38AE61B4A4E86AAE38ec8DA	2.6889921929271696	0
8489	0x5a99D765B26770a10bFDD825e0a678d92C08e538	2.4807189428716736	0
8490	0x1FAc8bDBA20690A4dC2F7A6E3E1BdA137e7f42E5	5.455258992278576	0
8491	0x894EE92d5D0b249D7E7aD7fb497ff4D69c58dF27	2.6970746695136505	0
8492	0x8d5506F2c106bF9cbfA7c65B52Bdd5FDC93F5C8D	3.0612649537369503	0
8493	0xeF8e8658B1b791023f873E5C98ef4c4a17b6311C	3.779176357209016	0
8494	0x71F6de4ba6bFd7846F9FA0C4F87EBa271b77b03D	2.9383111228228627	0
8495	0x02b13D0F0202cbb71733DAc48Ace16dcf487Fe59	3.2065571081284663	1
8496	0x2C02fc7EA62C83aEE3F0E01E84780Bd72C244063	2.079871354448148	0
8497	0x7b62A94fB9546B1E4079E11486444CB128cf4D3C	4.444448503253256	0
8498	0x085fbB4B098A7A768DBA91A00c7d4524249D0A70	2.0386188365149565	0
8499	0x913075fBD6a8ae7603E488ff3c3264269F7a5530	2.371180894885634	0
8500	0x7Fe8E82182049763Aa05F2e6524b4439F7CFb548	1.927931835438427	0
8501	0x6579e9590F9031D53D08301D34114405BAf9F403	2.7321444612436867	0
8502	0x08A6f5562a4EaD043b28EDEa09551aDD49c3ED03	3.4460624648959794	0
8503	0x0aeCD1ae05525fff8eBc91E1e262DD4c1E8DC360	2.525252863372631	0
8504	0xe11770eAA1BC774B278E9d65380Fe99E981aF7C6	1.6352600552831893	0
8505	0xda898bD5DcC377b308A8FaF247cE758FCc90C4f4	1.5890305057481064	0
8506	0xca87772bC63A52f90A857770DA139C34AA582607	3.6078480267396835	0
8507	0x27593a001c791658eA3379D7FF6E19656Ef061C7	3.4133088580463076	0
8508	0x5f552c39DD98339bB3f9944c822ebea28e4B200f	1.12176794724591	0
8509	0xe5Eec71258Ae9182a61C4AA4819b272b9b0f4627	2.84045723454161	0
8510	0xf464caae94E02eAD04D316c4F9a581586803ec06	2.800085037727366	0
8511	0x9964CF09E37e082aC8D5BA7bEfC8F5347c8581A7	1.7531909053534083	0
8512	0x9d862835Cdfa1658A3adD167C195A406fcCd3661	1.327975923379662	0
8513	0x5Ad6D4cCC10ea56eB9c19Fec50B2A06Fd36A6593	1.984301918688198	0
8514	0x6de26d01B3Cb5FF237Ec078E317110F8412667B5	3.122706312611994	0
8515	0xB3FF9B549037D3cfDc3F8cF83404b2d5F32be6F0	3.9309951287012526	0
8516	0x1B9CDd052075150A6F7f674fBdb3D06003cF0316	2.0916199280992207	0
8517	0x3964715289a93C7AF7829514CD77B7Bb98B0ca67	6.962321998746749	1
8518	0xBdAbb556Fa741dA4FB4Cd70898EB71b14b6B987A	1.6135682298075729	0
8519	0x9027efE728351F1aE9680A0DBBD13163Aa4861D3	1.6600908129066074	0
8520	0x31141fE9A4bb82E0F59eD8682b55C8BB922Ab704	1.829899008115516	0
8521	0x5a0Bf802775f02c1fB806972CdeFdf3C097dfc65	3.481071278287011	0
8522	0x144569B366dCa26e21fF6C132435ad6f99AF9A2a	2.3835468267993436	0
8523	0x976339a55655DB2D8E1c6E4C7833e982A6243A8d	3.1691081273821267	1
8524	0x2562dF990Db80e25cEf87aa4F8885E6Ad82Ed84d	2.893565207528698	0
8525	0x293D783B92c2F85D8996b98B35E569806c9d5A2B	3.3694613197982797	0
8526	0x570d09507f92e6098999c427619bcf461F1af4F4	4.129412021087548	0
8527	0x48623baF8995b518c27a9F6AC8cc536712a7eb20	2.7751238795560225	0
8528	0x60b88B883249B4168e44EC416254D8247C6BC9F0	2.8821593250516324	0
8529	0x3849d054848E456e77B55c961B8306F6Db00307a	2.0509744089414386	0
8530	0xA6443d878003ebD0cb6CA7708fb659f0b261CA05	2.1766745523549167	0
8531	0x78EDD0305785A73Ae18881283Db17f1778De8693	1.5572814768778016	0
8532	0xC3B06102b21E4F03c507e76AD48B8864b114A8aF	2.1506084099033673	1
8533	0x11C49d265Fad34b165572016053FC988da5E6D97	1.7250080746100311	0
8534	0x2dB7075336A6cE8658ec16A880b99f9da54bdaa2	1.4107209226720459	0
8535	0xF9620EA10fBBf9a1f14Fc987350E3840f07c1fd8	4.447569229803702	0
8536	0xA5e9a35c3868EB51C3459f2274fcC2270E4C8dcF	1.9493815316809713	0
8537	0x8eCB72972325870BF5B15ADD0eA98c231993625f	1.4598840182160795	0
8538	0x14a80164E14A68D5E835722A799dd49074068350	1.5998758067009295	0
8539	0xC06011Ed483b6a549266e15aFB4e757593942463	2.0089467936020826	0
8540	0xd762783629b5A7AA032b40fcb6AD5709c2A474d4	1.9460900146698086	0
8541	0x226caeb0cBCbb95DBb722C17623723C826b720ec	2.579424170359679	1
8542	0x9c335eED7256641cB17Abdb93B182122AF1F505C	2.882061003024377	0
8543	0x1422b148645C26F7cdaA27D593333FaC514523Db	2.182277567876668	0
8544	0xf26A9203C9CE8C493ba68E7F13188ef8A3F83697	2.463150168189201	0
8545	0xf397f247673E74FAa0FB6ded0CB3f5026F336bF8	3.1984042937387365	0
8546	0xA95EBF06764A78cC8F334ac13521D5b16Fd9bE25	2.3580243075743956	0
8547	0x8140d734b3768ebB6702a165cc6722D70B46b51B	2.105112392656676	0
8548	0xB6da0539A1a106F559da29f5F1bf33775B9f8733	2.0997788719356203	0
8549	0xd063360d655b54A76450DeD8e63672AB75DFd193	2.399353632476976	0
8550	0xA14b1B600D700eAE9253E2561A9ddfc04DdE8779	2.5365881808329602	0
8551	0x7C0b240b564BB554064C2e08c88df66D291e5Cc7	2.591671372257115	0
8552	0xBf65f90A654300FDD16ab71351B1A66d336Ac0E3	3.3240582054442935	0
8553	0x2C22a05ab052ee4D57Ebf62F2B368474a8495f9C	2.326550338370541	0
8554	0x0166096eCe7552cC163c50227AdeEA14983f1394	2.3527408662733382	0
8555	0x36d6b60954dF2C3F8ac7Da155305C4f69699E5d8	3.53544900037374	0
8556	0x9012101928412c9F4330fA9865885f29Da16d008	2.814709713955314	0
8557	0xE88129A9cE256B4050BfBB96088B12504A83C2D6	3.097529893546486	0
8558	0xFe4536Ee96e7fcb8ceB65345A9F42842c4D0e479	2.115511779926436	0
8559	0x6526068Fa3775508136Bf937AB6c6Cb405aAbB3E	2.719578580238835	0
8560	0x28Cf4f5870d6e6E67b56C4Be9da542560B4b29ad	2.2169857890823947	0
8561	0x13589095eb1369760aa8715F6C2bec4e464BccAe	3.872502013806404	0
8562	0x8bD346C70Ac2480E0FE0806A25d1B60669f2b75C	1.9535558397410544	0
8563	0x0A4FC961b517E802cd1D096fE95aA999E466e62c	2.9803688915533084	0
8564	0xAa9A4A47dB666405907059C726A7ffce2822079e	1.5212032898628314	1
8565	0x80373d61b30D7e1A5DadcE5EDb185b805dbDfc88	4.9075669143893785	0
8566	0x6dcDcCf54A0BE7aEA386af92189BaDD6Dbd8358e	1.9694123433530875	0
8567	0xA6288666a33DeD105bceddA81D60e9169bF7f8e1	2.2190061689569904	0
8568	0xB16Fc5C9dfc8BeC12EB548029E28A0E1c064B6a5	1.7041490181919117	0
8569	0xc8dB816BB548Ce32049cC81d1aeF5fdC48a08a53	3.352315042852508	0
8570	0x6db7e21F29307bB5154B73119dD0a8D3918e5341	3.705554553347051	0
8571	0x78B3e099405835Bd9921eFCaF217cDc59EA0fb86	2.3361729845140538	0
8572	0x2c6AAFd289146317588408e284F546b71ffBa8a2	1.7483528365556016	0
8573	0x24c799ab7AA83EF9eA3a71328E941131da4365C3	1.9614825901218957	0
8574	0x0a08de366954FBcFD3b391bE544CFbd55Fa44f88	2.4372766551075915	1
8575	0x58da646E58a95Bf3C27b9c4C859A80866617CcC8	4.526327381453285	0
8576	0x2aFBee968ECd897D75195445D8455C0869442966	1.6717803215606466	0
8577	0x745B687A60c758dA2B89409fbf7bbbfEFD07DF4e	1.9564688992347006	0
8578	0x5e7e872829CBA594FAD63Ae760C7e221B329BA31	3.2479402094549297	0
8579	0x82435cfd4BAE607761C766Fbab00e193748BE772	1.747531062656127	0
8580	0x50F0ABbe25Af53dCBc7250Ebc5562ff5220859EB	3.9070214108985546	1
8581	0xea965Ba7D95aC7fc635176CE3Eb1A33fB2F9F916	2.9413997174670707	0
8582	0xCFE300574274C19140C089EC0B835A5900BB7C9c	2.652241051013136	0
8583	0x9a652F25bAf49D262DE2F23D8cCF8AfE0aaE521A	3.452231023172323	1
8584	0xeAF078376118462a7a9f6C7bc6a2BE2e21a5777f	1.2473716281628162	0
8585	0x6a4f27168499D2Af5244Be404Dc5371aA0AFE6a7	2.3782049775671026	0
8586	0x4C3f251139FDa7B95571f6d1CC2661f0Cc610744	3.1994113718400223	0
8587	0xCb8d26F90063BDC79176c29A8244c84a10754a00	2.6828366714766583	1
8588	0x1655945AC11d121AdB20b9192a6253804348eB92	2.10531811656477	0
8589	0x8d768a3B44CE99E4a28460F6080eA0713F2933aA	2.9260718992223826	0
8590	0xCe96eD0245e4E12B74bcAE28D7B79A46133AB36f	2.579736928514113	0
8591	0xd3397953d6073099EAe4740B653aeF7EEc9E0Ba9	3.077949169239264	0
8592	0x3f1aa79D9997E1ff03ef9e0B9Ed9d56F2F553Fc1	2.5450948921700594	0
8593	0x7c6B3A8f235b7808eCd7c069a9F3Ca2C1d952e90	1.5543192926763099	0
8594	0x63Adc0BC9Bf6E6C1982ab8985D3b7477A3F4e7dE	1.3988385964153118	0
8595	0x787F9091eF48FCac20d134e1226aa3d46771c5B6	3.5099274920870682	0
8596	0x16595F5E3A93C62BaB3FECbC6316537fE21FB953	2.2689899581000343	0
8597	0xc1425006c25111decD0923cf29E50F4A3c12e479	3.0406512858588663	0
8598	0x40B100C3b91451D85F9fc0236b0603244ED990Db	6.187216432794692	1
8599	0x68f4Ff452dec51c0Ce5e0D9AdA59f4c139968Ded	3.2461441595501657	0
8600	0xC86bBF284EaBF999C3B2fe7ED073Bbfd8fE79B33	1.3344236678584438	0
8601	0x2D16BA1294D3Bb681fE15b9532Dba88d55EC1846	1.928088161578159	0
8602	0x9E33974C5de16119472db18D3337C2ff5aff99fb	1.7645531748332384	0
8603	0x428B769F0C99a5A1e79713F6A2a6D0d1bb131724	2.8638527993753593	0
8604	0x52178BAF648A71678482e94c729B6f4f51B955F3	3.8918487241375668	0
8605	0xd5b70dcF5C982012cC927d0aDf98Bd36a2eA1515	1.4386027527631096	0
8606	0xf5edD98261287B43355029951bc7ecF740650742	2.1472048448288383	0
8607	0x7a3B78C37FF8ba68FcE25D51c4745760a09257F4	1.3999002206493971	0
8608	0x6CdFd8b17c412BaCCb7b61F30C628f54075D6a48	1.5945554008166476	0
8609	0xb0120158f3b760D7118CA870edB26071693448d9	1.156368108463455	0
8610	0xF1aC43c2f0BF00aEFd920D751BF86E57B645ea57	2.680177791797642	0
8611	0x3bFB149469a23061ED187a9aD2eD631a9938de14	2.539230271678471	0
8612	0x15336904844eB0FE6acd9EEc67d976B0a2b3B24C	2.329533645241889	0
8613	0xEf3549257ADEe88D3689C605F4BaC5C7638ab591	2.4003886035336848	0
8614	0x1da7333290283B0ccCB6C1fd674DB17055471B35	1.6026158788324505	0
8615	0x42851184229Ce4D51B879968448955cB4FC65Cc2	3.051991666155229	0
8616	0x6d86900062AFB686Ee6a74fc42b07F7E36fFC69e	1.5889932572084662	0
8617	0xd4e24F24c8D219C5165FcF8d5d4cd88dBbFCf322	2.2313575561292005	0
8618	0xA7a23f6Cedfe0Fe9D4d8fd780E19B7fb72900027	4.111735638559085	0
8619	0x2d727ce2039b8Db1d238f1fcBCa807F99235e642	2.458598814464646	0
8620	0x6ea4809E9798AFc56a2017256e027746EcE653Eb	1.8354885084022177	0
8621	0x7A6D51420CA2F37b2A99B637152fbFEF9A0e7392	2.284164774812659	0
8622	0xB0d61eea4f1597F406cB4c62a0861bCC860Db8Ba	1.7776239456177794	0
8623	0xEe90fa79134635Bb0b1233E7936745886AfF0Ce6	3.075119586412661	0
8624	0x473618ed786900daC2D60EDE66126523f9Eaf34d	1.9082159252372477	0
8625	0x5e2383121a47407971066e8F709fC02E61f65745	2.1689395793142334	0
8626	0xadc1D9535D66d366d2c945a6b06e296bd90aFa9D	4.104032939967388	0
8627	0x713ac56f11fd211c1f2eB94d082f2E511B57D344	4.792854268719083	0
8628	0x38bf5410D32C32e989cD5e5E38b3F21E69bcA28F	2.0438478755567306	0
8629	0x0e8Fc1681c4f6cDeB179121eBDe81bea43D3C6E5	1.9202250776868999	0
8630	0x0AFDa5Fa6547aEDdC6F9852B97B1D11Ba44D32e4	1.743128067573652	0
8631	0x4Dc790144ddfDf462E3c3a65308a97F89d746CBe	1.3292823231849855	0
8632	0xeE658625bEF777Ae63D49C5359A7d6Ef35C1A42a	2.746207869894846	0
8633	0xE4a10cEe95EEf04932d4F2C792A242A6698e6ad0	2.051855581855131	0
8634	0xB27227a39d6D7247FC0e8e88DDd209E213a71415	1.4866907562471048	0
8635	0x8e75116aBa06B613444404f2e55Bf95d69255e48	1.7621761883306974	0
8636	0xd2dF1d2e3dE4e840338Eb1bd84A56295e88514DB	1.686196818234858	1
8637	0xc24595A57A0b2773630794eE707b7539Ba4ea91B	4.11492668008674	0
8638	0x0c62b2b625C06e818406F9ab47B7c6aB6D607fac	2.206499748175003	0
8639	0xA410401BBE0C679A1e7C261d44b0266a3d40169a	6.973367562779586	1
8640	0x258137862998Bff6128f7209E209CF185dc01BDF	1.9973793428364774	0
8641	0x3E0E91b2e9Ef3a3121Be4d9bEE9529C94d0297f6	2.181639195115898	0
8642	0xF3fD9BaFF5b308cB356D769103319B1A08A8D544	2.8343583415647355	0
8643	0x5a70b7dB7A439aBac0324F860E4fb9986FD29225	1.255378424757335	0
8644	0x0832518D877ED6682C8c7375461d9cC6a6594E9E	2.7011579391117997	0
8645	0x1bB853B79f38A286De647eDC65aCa2691b959cD8	1.8930711983993622	0
8646	0x14FBCe6Ad1dE91cb4bf89b390695Ea73Cae849e2	1.7465354463831098	0
8647	0x4a6E89dF6e90c38e4e14D944713b8adDE4B8BaA2	3.4561049345479873	0
8648	0xA655F1B56E78c13ef65f20846b75aE2118DeD83b	1.5106399295911785	0
8649	0x755c52E68f0FCFb1E110c690cBDA9d5138d71cb9	1.9871573718708357	0
8650	0x74C6D0A4788732E405De4C88CbdE6a7970dc5964	3.2379631506531186	0
8651	0x213E28A59aDB6cd7018a264022E363457b87F79C	2.0982287907356665	0
